,FileName,Label,ClassName
481,flowers_renamed\daisy\daisy_000522.png,0,daisy
482,flowers_renamed\daisy\daisy_000523.png,0,daisy
483,flowers_renamed\daisy\daisy_000525.png,0,daisy
484,flowers_renamed\daisy\daisy_000526.png,0,daisy
485,flowers_renamed\daisy\daisy_000527.png,0,daisy
486,flowers_renamed\daisy\daisy_000528.png,0,daisy
487,flowers_renamed\daisy\daisy_000529.png,0,daisy
488,flowers_renamed\daisy\daisy_000530.png,0,daisy
489,flowers_renamed\daisy\daisy_000531.png,0,daisy
490,flowers_renamed\daisy\daisy_000532.png,0,daisy
491,flowers_renamed\daisy\daisy_000533.png,0,daisy
492,flowers_renamed\daisy\daisy_000534.png,0,daisy
493,flowers_renamed\daisy\daisy_000535.png,0,daisy
494,flowers_renamed\daisy\daisy_000536.png,0,daisy
495,flowers_renamed\daisy\daisy_000537.png,0,daisy
496,flowers_renamed\daisy\daisy_000538.png,0,daisy
497,flowers_renamed\daisy\daisy_000540.png,0,daisy
498,flowers_renamed\daisy\daisy_000541.png,0,daisy
499,flowers_renamed\daisy\daisy_000542.png,0,daisy
500,flowers_renamed\daisy\daisy_000543.png,0,daisy
501,flowers_renamed\daisy\daisy_000544.png,0,daisy
502,flowers_renamed\daisy\daisy_000545.png,0,daisy
503,flowers_renamed\daisy\daisy_000546.png,0,daisy
504,flowers_renamed\daisy\daisy_000547.png,0,daisy
505,flowers_renamed\daisy\daisy_000548.png,0,daisy
506,flowers_renamed\daisy\daisy_000550.png,0,daisy
507,flowers_renamed\daisy\daisy_000551.png,0,daisy
508,flowers_renamed\daisy\daisy_000552.png,0,daisy
509,flowers_renamed\daisy\daisy_000553.png,0,daisy
510,flowers_renamed\daisy\daisy_000554.png,0,daisy
511,flowers_renamed\daisy\daisy_000556.png,0,daisy
512,flowers_renamed\daisy\daisy_000557.png,0,daisy
513,flowers_renamed\daisy\daisy_000558.png,0,daisy
514,flowers_renamed\daisy\daisy_000559.png,0,daisy
515,flowers_renamed\daisy\daisy_000560.png,0,daisy
516,flowers_renamed\daisy\daisy_000561.png,0,daisy
517,flowers_renamed\daisy\daisy_000562.png,0,daisy
518,flowers_renamed\daisy\daisy_000563.png,0,daisy
519,flowers_renamed\daisy\daisy_000564.png,0,daisy
520,flowers_renamed\daisy\daisy_000565.png,0,daisy
521,flowers_renamed\daisy\daisy_000566.png,0,daisy
522,flowers_renamed\daisy\daisy_000567.png,0,daisy
523,flowers_renamed\daisy\daisy_000569.png,0,daisy
524,flowers_renamed\daisy\daisy_000570.png,0,daisy
525,flowers_renamed\daisy\daisy_000571.png,0,daisy
526,flowers_renamed\daisy\daisy_000574.png,0,daisy
527,flowers_renamed\daisy\daisy_000575.png,0,daisy
528,flowers_renamed\daisy\daisy_000577.png,0,daisy
529,flowers_renamed\daisy\daisy_000578.png,0,daisy
530,flowers_renamed\daisy\daisy_000579.png,0,daisy
531,flowers_renamed\daisy\daisy_000580.png,0,daisy
532,flowers_renamed\daisy\daisy_000581.png,0,daisy
533,flowers_renamed\daisy\daisy_000582.png,0,daisy
534,flowers_renamed\daisy\daisy_000583.png,0,daisy
535,flowers_renamed\daisy\daisy_000584.png,0,daisy
536,flowers_renamed\daisy\daisy_000585.png,0,daisy
537,flowers_renamed\daisy\daisy_000586.png,0,daisy
538,flowers_renamed\daisy\daisy_000587.png,0,daisy
539,flowers_renamed\daisy\daisy_000588.png,0,daisy
540,flowers_renamed\daisy\daisy_000589.png,0,daisy
541,flowers_renamed\daisy\daisy_000590.png,0,daisy
542,flowers_renamed\daisy\daisy_000591.png,0,daisy
543,flowers_renamed\daisy\daisy_000592.png,0,daisy
544,flowers_renamed\daisy\daisy_000593.png,0,daisy
545,flowers_renamed\daisy\daisy_000594.png,0,daisy
546,flowers_renamed\daisy\daisy_000595.png,0,daisy
547,flowers_renamed\daisy\daisy_000596.png,0,daisy
548,flowers_renamed\daisy\daisy_000597.png,0,daisy
549,flowers_renamed\daisy\daisy_000598.png,0,daisy
550,flowers_renamed\daisy\daisy_000599.png,0,daisy
551,flowers_renamed\daisy\daisy_000601.png,0,daisy
552,flowers_renamed\daisy\daisy_000602.png,0,daisy
553,flowers_renamed\daisy\daisy_000603.png,0,daisy
554,flowers_renamed\daisy\daisy_000604.png,0,daisy
555,flowers_renamed\daisy\daisy_000605.png,0,daisy
556,flowers_renamed\daisy\daisy_000606.png,0,daisy
557,flowers_renamed\daisy\daisy_000607.png,0,daisy
558,flowers_renamed\daisy\daisy_000608.png,0,daisy
559,flowers_renamed\daisy\daisy_000609.png,0,daisy
560,flowers_renamed\daisy\daisy_000610.png,0,daisy
561,flowers_renamed\daisy\daisy_000611.png,0,daisy
562,flowers_renamed\daisy\daisy_000612.png,0,daisy
563,flowers_renamed\daisy\daisy_000613.png,0,daisy
564,flowers_renamed\daisy\daisy_000614.png,0,daisy
565,flowers_renamed\daisy\daisy_000615.png,0,daisy
566,flowers_renamed\daisy\daisy_000616.png,0,daisy
567,flowers_renamed\daisy\daisy_000617.png,0,daisy
568,flowers_renamed\daisy\daisy_000618.png,0,daisy
569,flowers_renamed\daisy\daisy_000620.png,0,daisy
570,flowers_renamed\daisy\daisy_000621.png,0,daisy
571,flowers_renamed\daisy\daisy_000622.png,0,daisy
572,flowers_renamed\daisy\daisy_000624.png,0,daisy
573,flowers_renamed\daisy\daisy_000626.png,0,daisy
574,flowers_renamed\daisy\daisy_000627.png,0,daisy
575,flowers_renamed\daisy\daisy_000628.png,0,daisy
576,flowers_renamed\daisy\daisy_000629.png,0,daisy
577,flowers_renamed\daisy\daisy_000630.png,0,daisy
578,flowers_renamed\daisy\daisy_000631.png,0,daisy
579,flowers_renamed\daisy\daisy_000632.png,0,daisy
580,flowers_renamed\daisy\daisy_000633.png,0,daisy
581,flowers_renamed\daisy\daisy_000634.png,0,daisy
582,flowers_renamed\daisy\daisy_000635.png,0,daisy
583,flowers_renamed\daisy\daisy_000636.png,0,daisy
584,flowers_renamed\daisy\daisy_000637.png,0,daisy
585,flowers_renamed\daisy\daisy_000638.png,0,daisy
586,flowers_renamed\daisy\daisy_000639.png,0,daisy
587,flowers_renamed\daisy\daisy_000640.png,0,daisy
588,flowers_renamed\daisy\daisy_000641.png,0,daisy
589,flowers_renamed\daisy\daisy_000642.png,0,daisy
590,flowers_renamed\daisy\daisy_000644.png,0,daisy
591,flowers_renamed\daisy\daisy_000645.png,0,daisy
592,flowers_renamed\daisy\daisy_000646.png,0,daisy
593,flowers_renamed\daisy\daisy_000647.png,0,daisy
594,flowers_renamed\daisy\daisy_000648.png,0,daisy
595,flowers_renamed\daisy\daisy_000649.png,0,daisy
596,flowers_renamed\daisy\daisy_000650.png,0,daisy
597,flowers_renamed\daisy\daisy_000651.png,0,daisy
598,flowers_renamed\daisy\daisy_000652.png,0,daisy
599,flowers_renamed\daisy\daisy_000653.png,0,daisy
600,flowers_renamed\daisy\daisy_000654.png,0,daisy
601,flowers_renamed\daisy\daisy_000655.png,0,daisy
602,flowers_renamed\daisy\daisy_000656.png,0,daisy
603,flowers_renamed\daisy\daisy_000657.png,0,daisy
604,flowers_renamed\daisy\daisy_000658.png,0,daisy
605,flowers_renamed\daisy\daisy_000659.png,0,daisy
606,flowers_renamed\daisy\daisy_000660.png,0,daisy
607,flowers_renamed\daisy\daisy_000661.png,0,daisy
608,flowers_renamed\daisy\daisy_000662.png,0,daisy
609,flowers_renamed\daisy\daisy_000663.png,0,daisy
610,flowers_renamed\daisy\daisy_000664.png,0,daisy
611,flowers_renamed\daisy\daisy_000665.png,0,daisy
612,flowers_renamed\daisy\daisy_000666.png,0,daisy
613,flowers_renamed\daisy\daisy_000667.png,0,daisy
614,flowers_renamed\daisy\daisy_000668.png,0,daisy
615,flowers_renamed\daisy\daisy_000670.png,0,daisy
616,flowers_renamed\daisy\daisy_000671.png,0,daisy
617,flowers_renamed\daisy\daisy_000672.png,0,daisy
618,flowers_renamed\daisy\daisy_000673.png,0,daisy
619,flowers_renamed\daisy\daisy_000674.png,0,daisy
620,flowers_renamed\daisy\daisy_000675.png,0,daisy
621,flowers_renamed\daisy\daisy_000676.png,0,daisy
622,flowers_renamed\daisy\daisy_000677.png,0,daisy
623,flowers_renamed\daisy\daisy_000678.png,0,daisy
624,flowers_renamed\daisy\daisy_000679.png,0,daisy
625,flowers_renamed\daisy\daisy_000680.png,0,daisy
626,flowers_renamed\daisy\daisy_000681.png,0,daisy
627,flowers_renamed\daisy\daisy_000682.png,0,daisy
628,flowers_renamed\daisy\daisy_000683.png,0,daisy
629,flowers_renamed\daisy\daisy_000684.png,0,daisy
630,flowers_renamed\daisy\daisy_000685.png,0,daisy
631,flowers_renamed\daisy\daisy_000686.png,0,daisy
632,flowers_renamed\daisy\daisy_000687.png,0,daisy
633,flowers_renamed\daisy\daisy_000688.png,0,daisy
634,flowers_renamed\daisy\daisy_000690.png,0,daisy
635,flowers_renamed\daisy\daisy_000691.png,0,daisy
636,flowers_renamed\daisy\daisy_000692.png,0,daisy
637,flowers_renamed\daisy\daisy_000693.png,0,daisy
638,flowers_renamed\daisy\daisy_000694.png,0,daisy
639,flowers_renamed\daisy\daisy_000695.png,0,daisy
640,flowers_renamed\daisy\daisy_000696.png,0,daisy
641,flowers_renamed\daisy\daisy_000697.png,0,daisy
642,flowers_renamed\daisy\daisy_000698.png,0,daisy
643,flowers_renamed\daisy\daisy_000699.png,0,daisy
644,flowers_renamed\daisy\daisy_000700.png,0,daisy
645,flowers_renamed\daisy\daisy_000701.png,0,daisy
646,flowers_renamed\daisy\daisy_000703.png,0,daisy
647,flowers_renamed\daisy\daisy_000704.png,0,daisy
648,flowers_renamed\daisy\daisy_000705.png,0,daisy
649,flowers_renamed\daisy\daisy_000706.png,0,daisy
650,flowers_renamed\daisy\daisy_000707.png,0,daisy
651,flowers_renamed\daisy\daisy_000708.png,0,daisy
652,flowers_renamed\daisy\daisy_000709.png,0,daisy
653,flowers_renamed\daisy\daisy_000710.png,0,daisy
654,flowers_renamed\daisy\daisy_000711.png,0,daisy
655,flowers_renamed\daisy\daisy_000712.png,0,daisy
656,flowers_renamed\daisy\daisy_000713.png,0,daisy
657,flowers_renamed\daisy\daisy_000714.png,0,daisy
658,flowers_renamed\daisy\daisy_000715.png,0,daisy
659,flowers_renamed\daisy\daisy_000716.png,0,daisy
660,flowers_renamed\daisy\daisy_000717.png,0,daisy
661,flowers_renamed\daisy\daisy_000718.png,0,daisy
662,flowers_renamed\daisy\daisy_000719.png,0,daisy
663,flowers_renamed\daisy\daisy_000720.png,0,daisy
664,flowers_renamed\daisy\daisy_000722.png,0,daisy
665,flowers_renamed\daisy\daisy_000723.png,0,daisy
666,flowers_renamed\daisy\daisy_000724.png,0,daisy
667,flowers_renamed\daisy\daisy_000725.png,0,daisy
668,flowers_renamed\daisy\daisy_000726.png,0,daisy
669,flowers_renamed\daisy\daisy_000727.png,0,daisy
670,flowers_renamed\daisy\daisy_000728.png,0,daisy
671,flowers_renamed\daisy\daisy_000729.png,0,daisy
672,flowers_renamed\daisy\daisy_000731.png,0,daisy
673,flowers_renamed\daisy\daisy_000732.png,0,daisy
674,flowers_renamed\daisy\daisy_000733.png,0,daisy
675,flowers_renamed\daisy\daisy_000734.png,0,daisy
676,flowers_renamed\daisy\daisy_000735.png,0,daisy
677,flowers_renamed\daisy\daisy_000736.png,0,daisy
678,flowers_renamed\daisy\daisy_000737.png,0,daisy
679,flowers_renamed\daisy\daisy_000738.png,0,daisy
680,flowers_renamed\daisy\daisy_000739.png,0,daisy
681,flowers_renamed\daisy\daisy_000740.png,0,daisy
682,flowers_renamed\daisy\daisy_000741.png,0,daisy
683,flowers_renamed\daisy\daisy_000742.png,0,daisy
684,flowers_renamed\daisy\daisy_000744.png,0,daisy
685,flowers_renamed\daisy\daisy_000745.png,0,daisy
686,flowers_renamed\daisy\daisy_000746.png,0,daisy
687,flowers_renamed\daisy\daisy_000747.png,0,daisy
688,flowers_renamed\daisy\daisy_000748.png,0,daisy
689,flowers_renamed\daisy\daisy_000749.png,0,daisy
690,flowers_renamed\daisy\daisy_000750.png,0,daisy
691,flowers_renamed\daisy\daisy_000751.png,0,daisy
692,flowers_renamed\daisy\daisy_000752.png,0,daisy
693,flowers_renamed\daisy\daisy_000754.png,0,daisy
694,flowers_renamed\daisy\daisy_000755.png,0,daisy
695,flowers_renamed\daisy\daisy_000756.png,0,daisy
696,flowers_renamed\daisy\daisy_000757.png,0,daisy
697,flowers_renamed\daisy\daisy_000758.png,0,daisy
698,flowers_renamed\daisy\daisy_000759.png,0,daisy
699,flowers_renamed\daisy\daisy_000760.png,0,daisy
700,flowers_renamed\daisy\daisy_000761.png,0,daisy
701,flowers_renamed\daisy\daisy_000762.png,0,daisy
702,flowers_renamed\daisy\daisy_000763.png,0,daisy
703,flowers_renamed\daisy\daisy_000764.png,0,daisy
704,flowers_renamed\daisy\daisy_000765.png,0,daisy
705,flowers_renamed\daisy\daisy_000766.png,0,daisy
706,flowers_renamed\daisy\daisy_000767.png,0,daisy
707,flowers_renamed\daisy\daisy_000768.png,0,daisy
708,flowers_renamed\daisy\daisy_000769.png,0,daisy
709,flowers_renamed\dandelion\dandelion_000001.png,1,dandelion
710,flowers_renamed\dandelion\dandelion_000002.png,1,dandelion
711,flowers_renamed\dandelion\dandelion_000003.png,1,dandelion
712,flowers_renamed\dandelion\dandelion_000004.png,1,dandelion
713,flowers_renamed\dandelion\dandelion_000005.png,1,dandelion
714,flowers_renamed\dandelion\dandelion_000006.png,1,dandelion
715,flowers_renamed\dandelion\dandelion_000008.png,1,dandelion
716,flowers_renamed\dandelion\dandelion_000009.png,1,dandelion
717,flowers_renamed\dandelion\dandelion_000010.png,1,dandelion
718,flowers_renamed\dandelion\dandelion_000011.png,1,dandelion
719,flowers_renamed\dandelion\dandelion_000012.png,1,dandelion
720,flowers_renamed\dandelion\dandelion_000013.png,1,dandelion
721,flowers_renamed\dandelion\dandelion_000014.png,1,dandelion
722,flowers_renamed\dandelion\dandelion_000015.png,1,dandelion
723,flowers_renamed\dandelion\dandelion_000016.png,1,dandelion
724,flowers_renamed\dandelion\dandelion_000017.png,1,dandelion
725,flowers_renamed\dandelion\dandelion_000018.png,1,dandelion
726,flowers_renamed\dandelion\dandelion_000019.png,1,dandelion
727,flowers_renamed\dandelion\dandelion_000020.png,1,dandelion
728,flowers_renamed\dandelion\dandelion_000021.png,1,dandelion
729,flowers_renamed\dandelion\dandelion_000023.png,1,dandelion
730,flowers_renamed\dandelion\dandelion_000024.png,1,dandelion
731,flowers_renamed\dandelion\dandelion_000025.png,1,dandelion
732,flowers_renamed\dandelion\dandelion_000027.png,1,dandelion
733,flowers_renamed\dandelion\dandelion_000028.png,1,dandelion
734,flowers_renamed\dandelion\dandelion_000029.png,1,dandelion
735,flowers_renamed\dandelion\dandelion_000031.png,1,dandelion
736,flowers_renamed\dandelion\dandelion_000032.png,1,dandelion
737,flowers_renamed\dandelion\dandelion_000033.png,1,dandelion
738,flowers_renamed\dandelion\dandelion_000034.png,1,dandelion
739,flowers_renamed\dandelion\dandelion_000035.png,1,dandelion
740,flowers_renamed\dandelion\dandelion_000036.png,1,dandelion
741,flowers_renamed\dandelion\dandelion_000037.png,1,dandelion
742,flowers_renamed\dandelion\dandelion_000038.png,1,dandelion
743,flowers_renamed\dandelion\dandelion_000040.png,1,dandelion
744,flowers_renamed\dandelion\dandelion_000041.png,1,dandelion
745,flowers_renamed\dandelion\dandelion_000042.png,1,dandelion
746,flowers_renamed\dandelion\dandelion_000043.png,1,dandelion
747,flowers_renamed\dandelion\dandelion_000044.png,1,dandelion
748,flowers_renamed\dandelion\dandelion_000045.png,1,dandelion
749,flowers_renamed\dandelion\dandelion_000047.png,1,dandelion
750,flowers_renamed\dandelion\dandelion_000048.png,1,dandelion
751,flowers_renamed\dandelion\dandelion_000049.png,1,dandelion
752,flowers_renamed\dandelion\dandelion_000050.png,1,dandelion
753,flowers_renamed\dandelion\dandelion_000051.png,1,dandelion
754,flowers_renamed\dandelion\dandelion_000052.png,1,dandelion
755,flowers_renamed\dandelion\dandelion_000053.png,1,dandelion
756,flowers_renamed\dandelion\dandelion_000054.png,1,dandelion
757,flowers_renamed\dandelion\dandelion_000055.png,1,dandelion
758,flowers_renamed\dandelion\dandelion_000056.png,1,dandelion
759,flowers_renamed\dandelion\dandelion_000057.png,1,dandelion
760,flowers_renamed\dandelion\dandelion_000058.png,1,dandelion
761,flowers_renamed\dandelion\dandelion_000060.png,1,dandelion
762,flowers_renamed\dandelion\dandelion_000061.png,1,dandelion
763,flowers_renamed\dandelion\dandelion_000062.png,1,dandelion
764,flowers_renamed\dandelion\dandelion_000063.png,1,dandelion
765,flowers_renamed\dandelion\dandelion_000064.png,1,dandelion
766,flowers_renamed\dandelion\dandelion_000065.png,1,dandelion
767,flowers_renamed\dandelion\dandelion_000066.png,1,dandelion
768,flowers_renamed\dandelion\dandelion_000067.png,1,dandelion
769,flowers_renamed\dandelion\dandelion_000068.png,1,dandelion
770,flowers_renamed\dandelion\dandelion_000069.png,1,dandelion
771,flowers_renamed\dandelion\dandelion_000070.png,1,dandelion
772,flowers_renamed\dandelion\dandelion_000071.png,1,dandelion
773,flowers_renamed\dandelion\dandelion_000072.png,1,dandelion
774,flowers_renamed\dandelion\dandelion_000073.png,1,dandelion
775,flowers_renamed\dandelion\dandelion_000074.png,1,dandelion
776,flowers_renamed\dandelion\dandelion_000075.png,1,dandelion
777,flowers_renamed\dandelion\dandelion_000076.png,1,dandelion
778,flowers_renamed\dandelion\dandelion_000077.png,1,dandelion
779,flowers_renamed\dandelion\dandelion_000078.png,1,dandelion
780,flowers_renamed\dandelion\dandelion_000079.png,1,dandelion
781,flowers_renamed\dandelion\dandelion_000080.png,1,dandelion
782,flowers_renamed\dandelion\dandelion_000081.png,1,dandelion
783,flowers_renamed\dandelion\dandelion_000082.png,1,dandelion
784,flowers_renamed\dandelion\dandelion_000083.png,1,dandelion
785,flowers_renamed\dandelion\dandelion_000084.png,1,dandelion
786,flowers_renamed\dandelion\dandelion_000085.png,1,dandelion
787,flowers_renamed\dandelion\dandelion_000086.png,1,dandelion
788,flowers_renamed\dandelion\dandelion_000087.png,1,dandelion
789,flowers_renamed\dandelion\dandelion_000088.png,1,dandelion
790,flowers_renamed\dandelion\dandelion_000089.png,1,dandelion
791,flowers_renamed\dandelion\dandelion_000090.png,1,dandelion
792,flowers_renamed\dandelion\dandelion_000091.png,1,dandelion
793,flowers_renamed\dandelion\dandelion_000092.png,1,dandelion
794,flowers_renamed\dandelion\dandelion_000093.png,1,dandelion
795,flowers_renamed\dandelion\dandelion_000094.png,1,dandelion
796,flowers_renamed\dandelion\dandelion_000095.png,1,dandelion
797,flowers_renamed\dandelion\dandelion_000096.png,1,dandelion
798,flowers_renamed\dandelion\dandelion_000097.png,1,dandelion
799,flowers_renamed\dandelion\dandelion_000098.png,1,dandelion
800,flowers_renamed\dandelion\dandelion_000099.png,1,dandelion
801,flowers_renamed\dandelion\dandelion_000100.png,1,dandelion
802,flowers_renamed\dandelion\dandelion_000102.png,1,dandelion
803,flowers_renamed\dandelion\dandelion_000103.png,1,dandelion
804,flowers_renamed\dandelion\dandelion_000104.png,1,dandelion
805,flowers_renamed\dandelion\dandelion_000105.png,1,dandelion
806,flowers_renamed\dandelion\dandelion_000106.png,1,dandelion
807,flowers_renamed\dandelion\dandelion_000107.png,1,dandelion
808,flowers_renamed\dandelion\dandelion_000108.png,1,dandelion
809,flowers_renamed\dandelion\dandelion_000109.png,1,dandelion
810,flowers_renamed\dandelion\dandelion_000110.png,1,dandelion
811,flowers_renamed\dandelion\dandelion_000111.png,1,dandelion
812,flowers_renamed\dandelion\dandelion_000112.png,1,dandelion
813,flowers_renamed\dandelion\dandelion_000113.png,1,dandelion
814,flowers_renamed\dandelion\dandelion_000114.png,1,dandelion
815,flowers_renamed\dandelion\dandelion_000116.png,1,dandelion
816,flowers_renamed\dandelion\dandelion_000117.png,1,dandelion
817,flowers_renamed\dandelion\dandelion_000118.png,1,dandelion
818,flowers_renamed\dandelion\dandelion_000119.png,1,dandelion
819,flowers_renamed\dandelion\dandelion_000121.png,1,dandelion
820,flowers_renamed\dandelion\dandelion_000122.png,1,dandelion
821,flowers_renamed\dandelion\dandelion_000123.png,1,dandelion
822,flowers_renamed\dandelion\dandelion_000124.png,1,dandelion
823,flowers_renamed\dandelion\dandelion_000125.png,1,dandelion
824,flowers_renamed\dandelion\dandelion_000126.png,1,dandelion
825,flowers_renamed\dandelion\dandelion_000127.png,1,dandelion
826,flowers_renamed\dandelion\dandelion_000128.png,1,dandelion
827,flowers_renamed\dandelion\dandelion_000130.png,1,dandelion
828,flowers_renamed\dandelion\dandelion_000131.png,1,dandelion
829,flowers_renamed\dandelion\dandelion_000132.png,1,dandelion
830,flowers_renamed\dandelion\dandelion_000133.png,1,dandelion
831,flowers_renamed\dandelion\dandelion_000134.png,1,dandelion
832,flowers_renamed\dandelion\dandelion_000135.png,1,dandelion
833,flowers_renamed\dandelion\dandelion_000136.png,1,dandelion
834,flowers_renamed\dandelion\dandelion_000137.png,1,dandelion
835,flowers_renamed\dandelion\dandelion_000138.png,1,dandelion
836,flowers_renamed\dandelion\dandelion_000139.png,1,dandelion
837,flowers_renamed\dandelion\dandelion_000140.png,1,dandelion
838,flowers_renamed\dandelion\dandelion_000141.png,1,dandelion
839,flowers_renamed\dandelion\dandelion_000142.png,1,dandelion
840,flowers_renamed\dandelion\dandelion_000143.png,1,dandelion
841,flowers_renamed\dandelion\dandelion_000144.png,1,dandelion
842,flowers_renamed\dandelion\dandelion_000145.png,1,dandelion
843,flowers_renamed\dandelion\dandelion_000146.png,1,dandelion
844,flowers_renamed\dandelion\dandelion_000147.png,1,dandelion
845,flowers_renamed\dandelion\dandelion_000148.png,1,dandelion
846,flowers_renamed\dandelion\dandelion_000149.png,1,dandelion
847,flowers_renamed\dandelion\dandelion_000150.png,1,dandelion
848,flowers_renamed\dandelion\dandelion_000151.png,1,dandelion
849,flowers_renamed\dandelion\dandelion_000152.png,1,dandelion
850,flowers_renamed\dandelion\dandelion_000153.png,1,dandelion
